"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CATCH","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2012","160","0.219","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2013","1644","0.055","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2014","969","0.191","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2015","762","0.289","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2016","356","0.226","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2017","565","0.523","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","8","Grays/Chinook Fall (Tule) Chinook","Grays & Chinook R.","1.1.1","Fall","Grays River","2018","734","0.702","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2012","6686","0.025","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2013","8485","0.048","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2014","2345","0.051","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2015","2026","0.189","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2016","768","0.243","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2017","1927","0.097","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","33","Youngs Bay","Youngs Bay","1.1.2","Fall","Youngs River and tributaries","2018","2383","0.014","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2012","1096","0.05","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2013","946","0","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2014","2583","0.016","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2015","2586","0","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2016","582","0.077","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2017","1279","0","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","1","Big Creek","Big Ck.","1.1.3","Fall","Big Creek tributaries","2018","12301","0.009","-99","Oregon Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (2012-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1964","3020","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1965","2539","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1966","2984","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1967","3182","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1968","3594","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
"LCchinook2020","Salmon, Chinook (Lower Columbia River ESU)","Chinook salmon","Survey","Coast fall","7","Elochoman/Skamokawa Fall (Tule) Chinook","Elochoman R.","1.1.4","Fall","Elochoman River","1969","2973","-99","-99","Washington Department of Fish and Wildlife","Mari Williams","Lower Columbia River Chinook Natural Origin Spawner Abundance Dataset (1964-2018). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/PSMFC.",""
